sorted,query,city,location_id,coordinates,name,address,website,email,flagged
true,witch store,Salem,,,Hudson Psychic,"213 Main St, Hudson, MA 01749, United States",http://www.hudsonpsychic.com/,Psychicpsychic-gina@hotmail.com,
true,witch store,Salem,,,The Spirited Gourmet,"448 Common St, Belmont, MA 02478, United States",http://www.thespiritedgourmet.com/,info@thespiritedgourmet.com,true
true,witch store,Salem,,,A Touch of Magick,"195 S Main St, Uxbridge, MA 01569, United States",https://atouchofmagick.com/,Debi@atouchofmagick.com,
true,witch store,Salem,,,Pemberton Farms Marketplace,"2225 Massachusetts Ave, Cambridge, MA 02140, United States",http://www.pembertonmarketplace.com/,marco@pembertonfarms.comSign,
true,witch store,Salem,,,Thorn & Moon Apothecary,"113 E 24th St A, Houston, TX 77008, United States",https://www.thornandmoon.com/,77008713-393-7956thornandmoon@gmail.comMon,
true,fantasy gift shop,Salem,,,Fantasy Kiosk,"3501 W Vine St Suite 334, Kissimmee, FL 34741, United States",https://www.fantasykiosk.com/,Boule@BBNOnlineSolutions.com,
true,tabletop game store,Salem,,,Untapped Games,"545 Pawtucket Ave a205, Pawtucket, RI 02860, United States",http://www.untappedgames.com/,support@untappedgames.com,true
true,tabletop game store,Salem,,,Vanguard Tabletop Gaming,"795 W Main St, Hyannis, MA 02601, United States",http://vanguard-tabletop-gaming.com/,contact@vanguard-tabletop-gaming.com,true
true,tabletop game store,Salem,,,Battleground Games & Hobbies,"175 Mansfield Ave, Norton, MA 02766, United States",http://www.battlegroundgames.com/,saugus@battlegroundgames.comArchivesMay,
true,tabletop game store,Salem,,,The Wizards Duel,"675 Centre St, Brockton, MA 02302, United States",http://www.thewizardsduel.com/,wiz@wizduel.comcastbiz.net,
true,tabletop game store,Salem,,,Divine Gamez,"1335 Main St, Walpole, MA 02081, United States",https://divinegamez.com/,info@divinegamez.com508,
true,tabletop game store,Salem,,,Tower Games,"3920 Nicollet Ave #150, Minneapolis, MN 55409, United States",http://towergamesmn.com/,823-4477towergames@gmail.com,
true,tabletop game store,Salem,,,OmniSource Games,"875 State Rd #12, Westport, MA 02790, United States",http://www.omnisourcegames.com/,1774-319-5099omni.source.games@gmail.com,
true,witch store,Salem,,,New Awakenings of Kingston,"161 Summer St, Kingston, MA 02364, United States",https://www.newawakeningskingston.com/,States1-617-413-9767Karen.crowley3344@gmail.com,
true,witch store,Salem,,,Witch Shop Gypsy Heaven,"115 S Main St, New Hope, PA 18938, United States",http://www.witchshopgypsyheaven.com/,GYPSY1353@GMAIL.COM,
true,witch store,Salem,,,WitchLab,"1185 W Broad St, Columbus, OH 43222, United States",http://www.witchlab.com/,43222witchlabinfo@gmail.com,true
true,witch store,Salem,,,Ritual,"23 Whites Path STE L, South Yarmouth, MA 02664, United States",http://www.ritualcapecod.com/,ritualcapecod@gmail.comCALL,
true,witch store,Salem,,,The Occult Shop,"1371 Bathurst St, Toronto, ON M5R 3H8, Canada",http://www.theoccultshop.ca/,occult.toronto@gmail.com,
true,witch store,Salem,,,Open Doors Gift Shop,"13 Main St, Taunton, MA 02780, United States",http://www.opendoors7taunton.com/,OpenDoors7Taunton@gmail.com,
true,tabletop game store,Portland,,,Double Jump Video Games,"700 SE Chkalov Dr #21, Vancouver, WA 98683, United States",https://doublejumpvideogames.com/,doublejumpvideogames@gmail.com,
true,tabletop game store,Portland,,,Kazoodles Toys,"13503 SE Mill Plain Blvd #B-3, Vancouver, WA 98684, United States",https://www.kazoodlestoys.com/,-823-0123hello@kazoodlestoys.comView,
true,witch store,Portland,,,Artes And Craft,"67103 Red Arrow Hwy, Hartford, MI 49057, United States",https://artesandcraft.com/,621-2221artesncraft@gmail.comShop,
true,witch store,Portland,,,Witch Shop Gypsy Heaven,"115 S Main St, New Hope, PA 18938, United States",http://www.witchshopgypsyheaven.com/,GYPSY1353@GMAIL.COM,
true,witch store,Portland,,,WitchLab,"1185 W Broad St, Columbus, OH 43222, United States",http://www.witchlab.com/,43222witchlabinfo@gmail.com,true
true,witch store,Portland,,,Thirteen Circles,"320 Fayette St, Conshohocken, PA 19428, United States",https://www.thirteencircles.com/,Thirteencirclesshop@gmail.com,
true,witch store,Portland,,,The Occult Shop,"1371 Bathurst St, Toronto, ON M5R 3H8, Canada",http://www.theoccultshop.ca/,occult.toronto@gmail.com,
true,witch store,Portland,,,Quantum Light Annex,"189 Liberty St NE, Salem, OR 97301, United States",https://www.quantumlightannex.com/,admin@quantumlightannex.com,true
true,witch store,Portland,,,The Cosmic Exchange,"431 Ferry St SE, Salem, OR 97301, United States",https://thecosmicexchange.com/,cosmicexchange444@gmail.comHoursSunday,
true,tabletop game store,Portland,,,TableTop Game & Hobby,"9156 Metcalf Ave, Overland Park, KS 66212, United States",http://www.tabletopgameandhobby.com/,913-962-4263customerservice@tabletopgameandhobby.com,true
true,tabletop game store,Portland,,,Tabletops Hobbies & Games,"2645 Murfreesboro Pike, Nashville, TN 37217, United States",https://tabletopshobbiesandgames.crystalcommerce.com/,TabletopsHobbiesandGames@gmail.com,
true,tabletop game store,Portland,,,Tower Games,"3920 Nicollet Ave #150, Minneapolis, MN 55409, United States",http://towergamesmn.com/,823-4477towergames@gmail.com,
true,tabletop game store,Portland,,,Modern Table Top gaming,"15901 Rte 1, South Chesterfield, VA 23834, United States",https://moderntabletoprva.com/,ModernTableTopRVA@gmail.com,
true,witch store,Los Angeles,,,Rainbow Acres Natural Foods,"13208 Washington Blvd, Los Angeles, CA 90066, United States",http://rainbowacresca.com/,filler@godaddy.comHomeDeliDeliJuice,
true,tabletop game store,Los Angeles,,,Game & Video,"751 S Vermont Ave, Los Angeles, CA 90005, United States",http://www.gameandvid.com/,admin2backup@wordpress.org,true
true,tabletop game store,Los Angeles,,,Retro Games Plus,"4429 Redondo Beach Blvd, Lawndale, CA 90260, United States",http://www.retrogamesplus.com/,shipandsell@retrogamesplus.com,
true,fantasy gift shop,Los Angeles,,,Oops! Art Happens,"10836 Washington Blvd, Culver City, CA 90232, United States",https://www.oopsarthappens.com/,CONTACToopsarthappens@gmail.com,true
true,fantasy gift shop,Los Angeles,,,Village Liquor,"2905 Honolulu Ave, La Crescenta-Montrose, CA 91214, United States",https://villageliquorlc.com/,staff@villageliquorlc.com,
true,witch store,Los Angeles,,,Muse House Retreat,"4332 Tujunga Ave, Studio City, CA 91604, United States",http://www.musehouseretreat.com/,Contactmusehouseretreat@gmail.com,true
true,witch store,Los Angeles,,,Kinokuniya Bookstore - Santa Anita,"400 S Baldwin Ave E17, Arcadia, CA 91007, United States",https://usa.kinokuniya.com/stores-kinokuniya,587-2477seattle@kinokuniya.comHours,
true,witch store,Los Angeles,,,Nigel Beauty Emporium,"11252 Magnolia Blvd, North Hollywood, CA 91601, United States",https://www.nigelbeauty.com/,info@nigelbeauty.com,true
true,tabletop game store,Los Angeles,,,Burbank's House of Hobbies,"911 S Victory Blvd, Burbank, CA 91502, United States",http://www.houseofhobbies.com/,info@houseofhobbies.comMon,
true,tabletop game store,Los Angeles,,,JVK Die Cast & Hobbies,"2312 Magnolia Blvd, Burbank, CA 91506, United States",http://www.jvktoys.com/,355-5744jvktoys@gmail.comCopyright,
true,tabletop game store,Los Angeles,,,Games and Cards Superstore,"1716 Colorado Blvd, Eagle Rock, CA 90041, United States",http://www.gacsuperstore.com/,info@gamesandcards.com,true
true,witch store,Los Angeles,,,The Painted Reptile,"18730 Oxnard St #215, Tarzana, CA 91356, United States",https://www.paintedreptile.com/,support@paintedreptile.com,true
true,witch store,Los Angeles,,,Thorn & Moon Apothecary,"113 E 24th St A, Houston, TX 77008, United States",https://www.thornandmoon.com/,77008713-393-7956thornandmoon@gmail.comMon,
true,witch store,Los Angeles,,,Artes And Craft,"67103 Red Arrow Hwy, Hartford, MI 49057, United States",https://artesandcraft.com/,621-2221artesncraft@gmail.comShop,
true,witch store,Los Angeles,,,WitchLab,"1185 W Broad St, Columbus, OH 43222, United States",http://www.witchlab.com/,43222witchlabinfo@gmail.com,true
true,witch store,Los Angeles,,,My Creative Outlet,"21758 Devonshire St, Chatsworth, CA 91311, United States",http://www.mycreativeoutlet.net/,info@mycreativeoutlet.net,true
true,tabletop game store,Los Angeles,,,Zander's Game House,"2270 Ventura Blvd, Camarillo, CA 93010, United States",https://www.zandersgamehouse.com/,gamekeeper@zandersgamehouse.com,
true,witch store,Los Angeles,,,Witch Shop Gypsy Heaven,"115 S Main St, New Hope, PA 18938, United States",http://www.witchshopgypsyheaven.com/,GYPSY1353@GMAIL.COM,
true,witch store,Los Angeles,,,FunkyPair.com,"14632 Beach Blvd, Westminster, CA 92683, United States",https://www.funkypair.com/,Support@Funkypair.com,true
true,witch store,Los Angeles,,,Thirteen Circles,"320 Fayette St, Conshohocken, PA 19428, United States",https://www.thirteencircles.com/,Thirteencirclesshop@gmail.com,
true,witch store,Los Angeles,,,The Occult Shop,"1371 Bathurst St, Toronto, ON M5R 3H8, Canada",http://www.theoccultshop.ca/,occult.toronto@gmail.com,
true,witch store,Los Angeles,,,Aladdin Books,"406 E Commonwealth Ave #2, Fullerton, CA 92832, United States",http://aladdinbooks.com/,aladdinbooks@earthlink.net,
true,witch store,Los Angeles,,,The Observatory,"3503 S Harbor Blvd, Santa Ana, CA 92704, United States",https://www.observatoryoc.com/?utm_source=GMBlisting&utm_medium=organic,92704ObservatoryOCInfo@livenation.com714.957.0600,
true,witch store,Los Angeles,,,BOTI Studios,"607 S Harbor Blvd, Anaheim, CA 92805, United States",https://www.botistudios.com/,92805botistudios4u@gmail.comTermsPrivacyReturn,
true,witch store,Los Angeles,,,KIN UNIFIED HEALING,"18756 Amar Rd, Walnut, CA 91789, United States",http://kinunifiedhealing.com/,545-0674info@kinunifiedhealinginstitute.comRETAIL,
true,witch store,Los Angeles,,,Lucky Eye II Crystals | Metaphysical | Books,"8942 Garden Grove Blvd UNIT 108, Garden Grove, CA 92844, United States",http://luckyeyeofficial.com/,info@crytstalshopofficial.comCopyright,
true,tabletop game store,Los Angeles,,,Spellhold Games,"1940 N Tustin St Ste 107, Orange, CA 92865, United States",https://www.spellholdgames.com/,grim@spellholdgames.com,
true,tabletop game store,Los Angeles,,,Cardboard Games,"205 W First St #102, Tustin, CA 92780, United States",http://cardboardgames.store/,92780info@cardboardgames.store,true
true,tabletop game store,Los Angeles,,,Artisticgame.com,"1914 Harbor Blvd, Costa Mesa, CA 92627, United States",http://takhtehnard.com/,UShseyfi@pacbell.net949,
true,tabletop game store,Los Angeles,,,Critical Hit Games,"1003 W 6th St, Corona, CA 92882, United States",https://chgcorona.com/,info@chgcorona.com,true
true,tabletop game store,Los Angeles,,,Table Salt Games,"17785 Sky Park Cir K, Irvine, CA 92614, United States",http://tablesalt.games/,info@tablesalt.gamesVia,
true,tabletop game store,Los Angeles,,,GMI Games,"8304 Limonite Ave # M, Riverside, CA 92509, United States",https://gmigames.com/,8270gmigames@yahoo.comCheck,
true,tabletop game store,Los Angeles,,,Retro Games Plus,"17431 Beach Blvd, Huntington Beach, CA 92647, United States",http://www.retrogamesplus.com/,shipandsell@retrogamesplus.com,
true,tabletop game store,Los Angeles,,,Haiku Pop Gaming & Collectibles,"22500 Town Cir Suite 2175, Moreno Valley, CA 92553, United States",https://haikupop.com/,cs@haikupop.com,
true,witch store,New York City,,,Botanica San Lazaro,"261 Crooks Ave, Clifton, NJ 07011, United States",http://www.lazarobrand.com/,support@lazarobrand.com,true
true,witch store,New York City,,,Witch Shop Gypsy Heaven,"115 S Main St, New Hope, PA 18938, United States",http://www.witchshopgypsyheaven.com/,GYPSY1353@GMAIL.COM,
true,witch store,New York City,,,The Fish Hut of New Jersey,"114 US-46, Saddle Brook, NJ 07663, United States",http://www.fishhutofnj.com/,fishhutofnj@yahoo.com,
true,witch store,New York City,,,Nextlevel1,"17 Ridge Ave, Spring Valley, NY 10977, United States",http://nextlevell1.com/,contactus@nextlevell1.com,true
true,witch store,New York City,,,Word Up Community Bookshop/Librería Comunitaria,"2113 Amsterdam Ave, New York, NY 10032, United States",http://www.wordupbooks.com/,info@wordupbooks.com,true
true,witch store,New York City,,,The Occult Shop,"1371 Bathurst St, Toronto, ON M5R 3H8, Canada",http://www.theoccultshop.ca/,occult.toronto@gmail.com,
true,witch store,New York City,,,Amenazel Organic LLC,"830 Barry St, Bronx, NY 10474, United States",http://www.amenazelorganic.com/,info@amenazelorganic.comNewsletterEnter,
true,witch store,New York City,,,WitchLab,"1185 W Broad St, Columbus, OH 43222, United States",http://www.witchlab.com/,43222witchlabinfo@gmail.com,true
true,witch store,New York City,,,Nouri Brothers Shopping Center,"999 Main St, Paterson, NJ 07503, United States",http://www.nouribrothers.com/,info@nouribrothers.com,true
true,tabletop game store,New York City,,,3rd Universe Comic Emporium,"35 N Riverside Ave, Croton-On-Hudson, NY 10520, United States",http://the3rduniverse.com/,3rduniverse@gmail.comPrivacy,
true,witch store,New York City,,,Soul Trip,"26 Division St, Somerville, NJ 08876, United States",http://www.soultripnj.com/,Soultripllc@gmail.comHours,
true,witch store,New York City,,,Cauldron & the Cupboard,"638 Arnold Ave, Point Pleasant Beach, NJ 08742, United States",http://www.enchantedones.com/,enchantedones@gmail.com,
true,witch store,New York City,,,Flower Power Herbs & Roots,"406 E 9th St, New York, NY 10009, United States",http://www.flowerpower.net/,flowerpowerherbs@gmail.com0r,
true,witch store,New York City,,,Thirteen Circles,"320 Fayette St, Conshohocken, PA 19428, United States",https://www.thirteencircles.com/,Thirteencirclesshop@gmail.com,
true,witch store,New York City,,,Thorn & Moon Apothecary,"113 E 24th St A, Houston, TX 77008, United States",https://www.thornandmoon.com/,77008713-393-7956thornandmoon@gmail.comMon,
true,tabletop game store,New York City,,,RNG-Gamez,"2325 Plainfield Ave, South Plainfield, NJ 07080, United States",http://rng-gamez.com/,sales@rng-gamez.com,
true,tabletop game store,New York City,,,Illustrious Cards and Games LLC,"45 Lafayette Rd, Fords, NJ 08863, United States",https://www.illustriouscardandgames.com/,illustriouscardsandgames@gmail.com,
true,tabletop game store,New York City,,,Tabletop Heaven,"1901 N Olden Ave Ste 10, Ewing Township, NJ 08618, United States",http://tabletopheaven.com/,Sandy@TabletopHeaven.com,
true,tabletop game store,New York City,,,Clockwork Comics & Cards,"1003 Vauxhall Rd, Union, NJ 07083, United States",http://clockworkcomicsandcards.com/,vze273qn@verizon.net,
true,witch store,New York City,,,A Year and a Day Mystical Shoppe,"413 Bond St, Asbury Park, NJ 07712, United States",https://ayearandadaymysticalshoppe.com/,ayearandadaymysticalshoppe@yahoo.com,
true,tabletop game store,New York City,,,TableTop Game & Hobby,"9156 Metcalf Ave, Overland Park, KS 66212, United States",http://www.tabletopgameandhobby.com/,913-962-4263customerservice@tabletopgameandhobby.com,true
true,tabletop game store,New York City,,,Tabletops Hobbies & Games,"2645 Murfreesboro Pike, Nashville, TN 37217, United States",https://tabletopshobbiesandgames.crystalcommerce.com/,TabletopsHobbiesandGames@gmail.com,
true,tabletop game store,New York City,,,Tower Games,"3920 Nicollet Ave #150, Minneapolis, MN 55409, United States",http://towergamesmn.com/,823-4477towergames@gmail.com,
true,witch store,Seattle,,,Magic Mouse Toys,"603 1st Ave, Seattle, WA 98104, United States",http://magicmousetoys.biz/,98104qqwep@hotmail.com,
true,witch store,Seattle,,,Broadway Market,"417 Broadway E, Seattle, WA 98102, United States",https://www.regencycenters.com/property/detail/60738/broadway-market,info@regencycenters.com,true
true,witch store,Seattle,,,Artes And Craft,"67103 Red Arrow Hwy, Hartford, MI 49057, United States",https://artesandcraft.com/,621-2221artesncraft@gmail.comShop,
true,tabletop game store,Seattle,,,Red Wagon Toys,"3237 4218 E Madison St B, Seattle, WA 98112, United States",http://www.redwagontoys.com/,Contacthello@redwagontoys.com,true
true,witch store,Seattle,,,Seatown Sweets,"6830 NE Bothell Way Suite A, Kenmore, WA 98028, United States",http://www.seatownsweets.com/,info@seatownsweets.comSUBSCRIBE,
true,witch store,Seattle,,,Witch Shop Gypsy Heaven,"115 S Main St, New Hope, PA 18938, United States",http://www.witchshopgypsyheaven.com/,GYPSY1353@GMAIL.COM,
true,witch store,Seattle,,,Card Exchange,"14020 Aurora Ave N, Seattle, WA 98133, United States",https://cardexchangesports.com/,Sales@CardExchangeOnline.com,
true,witch store,Seattle,,,The Occult Shop,"1371 Bathurst St, Toronto, ON M5R 3H8, Canada",http://www.theoccultshop.ca/,occult.toronto@gmail.com,
